-1.717666029930114746e+00 -1.352537989616394043e+00 -9.268813133239746094e-01 1.229592084884643555e+00 1.388688802719116211e+00 1.288402795791625977e+00 9.477131813764572144e-02 -1.597576975822448730e+00 4.885709583759307861e-01 -2.792961299419403076e-01 -2.398123741149902344e+00 -2.395544014871120453e-02 2.335390001535415649e-01 -7.430783510208129883e-01 -4.606552422046661377e-01 1.688905477523803711e+00 7.877255082130432129e-01 -5.546985268592834473e-01 -1.057127714157104492e+00 -1.799618959426879883e+00 -3.882771432399749756e-01 -1.705156922340393066e+00 -1.234686136245727539e+00 -2.234015941619873047e+00 -2.104235589504241943e-01 -3.051641285419464111e-01 3.086385130882263184e-01 1.182775974273681641e+00 1.192057490348815918e+00 2.010814905166625977e+00 -1.038214042782783508e-01 1.940109610557556152e+00 1.939931273460388184e+00 -1.800040721893310547e+00 1.226838588714599609e+00 -2.544646739959716797e+00 1.128617644309997559e+00 2.878632783889770508e+00 4.539354741573333740e-01 -6.073817610740661621e-01 1.766233682632446289e+00 1.111273169517517090e+00 6.345981955528259277e-01 3.930801749229431152e-01 1.614395856857299805e+00 1.990972042083740234e+00 6.619618535041809082e-01 4.080050289630889893e-01 1.335854291915893555e+00 4.131830930709838867e-01 -2.210084646940231323e-01 -4.812933132052421570e-02 2.112683296203613281e+00 -8.057935237884521484e-01 6.873966455459594727e-01 -6.006402969360351562e-01 -1.400304138660430908e-01 5.067126750946044922e-01 8.571102023124694824e-01 6.930179595947265625e-01 -2.638587057590484619e-01 1.422189176082611084e-01 1.484916090965270996e+00 2.005258798599243164e+00 1.157444238662719727e+00 4.314773976802825928e-01 1.494750261306762695e+00 1.213136076927185059e+00 7.260352969169616699e-01 -1.962720155715942383e+00 -9.319888353347778320e-01 1.598633646965026855e+00 6.611277461051940918e-01 -1.208016395568847656e+00 1.822101354598999023e+00 8.772928714752197266e-01 -1.612073630094528198e-01 2.145912408828735352e+00 -1.122667640447616577e-01 -9.230924844741821289e-01
-1.530974984169006348e+00 -1.775546193122863770e+00 -1.043486237525939941e+00 1.152186751365661621e+00 1.478558421134948730e+00 1.387496948242187500e+00 -5.945984646677970886e-02 -4.900756776332855225e-01 6.391235589981079102e-01 -6.716135740280151367e-01 -1.796523332595825195e+00 -4.914247393608093262e-01 1.266608595848083496e+00 -8.251805901527404785e-01 -4.215733110904693604e-01 8.462816476821899414e-01 1.881269216537475586e+00 -4.766231775283813477e-02 -3.746218681335449219e-01 -1.960618376731872559e+00 -1.133899211883544922e+00 -1.856926202774047852e+00 -6.162450909614562988e-01 -2.283581972122192383e+00 -4.309530258178710938e-01 1.086255460977554321e-01 1.315643638372421265e-01 1.182932138442993164e+00 1.234553337097167969e+00 2.730000257492065430e+00 -1.026680022478103638e-01 2.104811429977416992e+00 1.383513331413269043e+00 -2.099576234817504883e+00 4.401233196258544922e-01 -2.364235401153564453e+00 8.047654032707214355e-01 1.014522194862365723e+00 1.294727623462677002e-01 -1.601487278938293457e+00 6.483125090599060059e-01 3.968707919120788574e-01 -9.452572464942932129e-02 6.987272948026657104e-02 1.335695624351501465e+00 1.868314743041992188e+00 7.593374848365783691e-01 4.795580208301544189e-01 1.249294996261596680e+00 9.274449944496154785e-01 -8.015686869621276855e-01 4.715735912322998047e-01 2.249674797058105469e+00 1.203967571258544922e+00 7.220076918601989746e-01 -7.486619949340820312e-01 -3.285416960716247559e-01 3.631081059575080872e-02 1.031498312950134277e+00 1.545920222997665405e-01 -3.053537309169769287e-01 -5.224277973175048828e-01 1.744285821914672852e+00 1.911615014076232910e+00 1.105796933174133301e+00 1.285990238189697266e+00 1.206173896789550781e+00 1.404271602630615234e+00 3.168126940727233887e-01 -1.482586383819580078e+00 -7.347959876060485840e-01 8.492239713668823242e-01 6.612397432327270508e-01 -1.139584630727767944e-01 1.538667798042297363e+00 6.429185271263122559e-01 -7.607646584510803223e-01 1.466953158378601074e+00 -1.387092828750610352e+00 -1.012757182121276855e+00
-2.019844770431518555e+00 -1.084520339965820312e+00 -3.799981176853179932e-01 1.074781537055969238e+00 1.659072995185852051e+00 1.045870423316955566e+00 3.516381680965423584e-01 -1.755655884742736816e+00 3.418396413326263428e-01 -6.088809370994567871e-01 -1.645482063293457031e+00 2.083822935819625854e-01 7.850466966629028320e-01 -9.491256475448608398e-01 -9.666190743446350098e-01 7.674556374549865723e-01 1.482815146446228027e+00 -6.159307956695556641e-01 -1.014710545539855957e+00 -1.211950182914733887e+00 -8.627591133117675781e-01 -1.762312769889831543e+00 -1.142307281494140625e+00 -2.031249046325683594e+00 -7.468010783195495605e-01 -3.706742823123931885e-01 2.246631979942321777e-01 1.335399031639099121e+00 1.668384194374084473e+00 2.071588516235351562e+00 -1.299183964729309082e+00 1.451907753944396973e+00 1.728192090988159180e+00 -1.947181701660156250e+00 7.244300842285156250e-01 -2.744300365447998047e+00 3.732075989246368408e-01 1.015208840370178223e+00 -7.835963964462280273e-01 -1.848989367485046387e+00 5.359681248664855957e-01 5.117355585098266602e-01 -1.501837372779846191e-01 6.762853264808654785e-02 1.277734875679016113e+00 1.997572660446166992e+00 -3.851999938488006592e-01 9.639316797256469727e-02 1.332568526268005371e+00 6.443159580230712891e-01 -5.839361548423767090e-01 3.983612358570098877e-01 1.595361948013305664e+00 1.977557539939880371e-01 9.412112832069396973e-01 -8.069473505020141602e-01 -1.410714238882064819e-01 -2.309484332799911499e-01 9.826340079307556152e-01 3.243804872035980225e-01 -3.237762954086065292e-03 1.037766218185424805e+00 1.530372262001037598e+00 1.675989985466003418e+00 5.292353630065917969e-01 -1.288281321525573730e+00 1.613227128982543945e+00 1.557217717170715332e+00 9.745012521743774414e-01 -1.602016210556030273e+00 -1.229570865631103516e+00 1.052331209182739258e+00 3.154529333114624023e-01 2.233819216489791870e-01 1.453091859817504883e+00 -1.519289463758468628e-01 7.951805740594863892e-02 9.968509674072265625e-01 -1.236241221427917480e+00 -7.376382350921630859e-01
-1.833153605461120605e+00 -1.136183738708496094e+00 -6.916263699531555176e-01 1.703262448310852051e+00 1.477007389068603516e+00 1.340840458869934082e+00 6.085555553436279297e-01 -1.360078930854797363e+00 9.431535005569458008e-02 4.939662516117095947e-01 -1.744751453399658203e+00 -8.399553596973419189e-02 5.788722634315490723e-01 -1.365969181060791016e+00 -2.703934609889984131e-01 1.528807163238525391e+00 1.979559898376464844e+00 -8.679332137107849121e-01 -1.390280127525329590e+00 -1.479969382286071777e+00 -8.627556562423706055e-01 -1.975677490234375000e+00 -1.191493153572082520e+00 -1.879549264907836914e+00 -9.037848114967346191e-01 -4.927383363246917725e-01 -2.225838601589202881e-01 9.928557276725769043e-01 1.884806632995605469e+00 2.371505260467529297e+00 -1.003611907362937927e-01 1.289567351341247559e+00 1.518349885940551758e+00 -1.644143819808959961e+00 7.567316889762878418e-01 -2.487460374832153320e+00 2.418877601623535156e+00 1.109135270118713379e+00 -1.173459768295288086e+00 -2.967528820037841797e+00 1.094008326530456543e+00 5.081335902214050293e-01 2.431354969739913940e-01 -1.753380745649337769e-01 1.330143809318542480e+00 1.591510772705078125e+00 -2.878243923187255859e-01 9.215986728668212891e-02 9.488017559051513672e-01 3.611868917942047119e-01 -5.839925408363342285e-01 -3.418807983398437500e-01 2.041994810104370117e+00 1.408203970640897751e-02 9.019852876663208008e-01 -7.754963636398315430e-01 -5.988637567497789860e-04 4.497910737991333008e-01 7.998183369636535645e-01 -8.906646072864532471e-02 4.116996377706527710e-02 -1.295511007308959961e+00 9.483487010002136230e-01 1.203729748725891113e+00 1.002502441406250000e+00 3.455010056495666504e-01 1.938441514968872070e+00 1.786542773246765137e+00 7.684997916221618652e-01 -1.421664357185363770e+00 -8.346729278564453125e-01 1.561604380607604980e+00 5.231041908264160156e-01 -7.845533490180969238e-01 1.706699967384338379e+00 2.208760827779769897e-01 -1.059979081153869629e+00 1.518817305564880371e+00 -6.351757049560546875e-01 -1.009694814682006836e+00
-1.646462559700012207e+00 -1.346994876861572266e+00 -4.181847870349884033e-01 3.709482848644256592e-01 1.204296827316284180e+00 1.048182845115661621e+00 -5.961127579212188721e-02 -1.676426529884338379e+00 1.453487128019332886e-01 -2.233870178461074829e-01 -2.244517564773559570e+00 3.823562264442443848e-01 5.103916525840759277e-01 -6.949034333229064941e-01 -5.598833560943603516e-01 1.679120421409606934e+00 8.848400712013244629e-01 -5.506566166877746582e-01 -1.010081648826599121e+00 -1.426929593086242676e+00 -7.271838784217834473e-01 -1.634681463241577148e+00 -1.192991375923156738e+00 -1.828482270240783691e+00 -7.430397272109985352e-01 6.950621604919433594e-01 -2.195426672697067261e-01 1.259555935859680176e+00 1.796857595443725586e+00 2.491735458374023438e+00 -5.269469022750854492e-01 1.822191476821899414e+00 1.585768103599548340e+00 -1.793035864830017090e+00 1.072539091110229492e+00 -2.307049036026000977e+00 6.948531270027160645e-01 1.855740785598754883e+00 -3.861105144023895264e-01 -1.721824169158935547e+00 1.652048587799072266e+00 -8.780208230018615723e-02 1.313553601503372192e-01 1.667956352233886719e+00 1.603292107582092285e+00 1.626300573348999023e+00 -1.426828652620315552e-01 2.394991517066955566e-01 8.622424006462097168e-01 4.197968244552612305e-01 -7.291749119758605957e-01 -4.452108219265937805e-02 2.041368246078491211e+00 -2.609847784042358398e-01 5.055166780948638916e-02 -1.102990746498107910e+00 -5.650916695594787598e-01 -3.591817617416381836e-01 2.151484787464141846e-01 -1.692360043525695801e-01 4.262631386518478394e-02 -5.140112042427062988e-01 7.344348430633544922e-01 9.681047201156616211e-01 5.309235453605651855e-01 -4.681681096553802490e-02 1.281590461730957031e+00 1.443025588989257812e+00 -3.011916875839233398e-01 -2.020745038986206055e+00 -1.626005411148071289e+00 9.780710935592651367e-02 1.773174107074737549e-01 -5.312926769256591797e-01 8.296942710876464844e-01 -2.470287084579467773e-01 -6.996431350708007812e-01 1.231464385986328125e+00 -1.309716463088989258e+00 -1.190555334091186523e+00
-2.319576263427734375e+00 -1.239510655403137207e+00 -8.858316540718078613e-01 2.151111662387847900e-01 1.203521370887756348e+00 9.514011740684509277e-01 3.000931739807128906e-01 -1.676363229751586914e+00 2.461416423320770264e-01 -3.556758463382720947e-01 -1.743041515350341797e+00 4.401613175868988037e-01 3.730641603469848633e-01 -4.841069877147674561e-01 -5.938173532485961914e-01 1.218395471572875977e+00 1.580517649650573730e+00 1.461392343044281006e-01 -8.566135764122009277e-01 -1.962498188018798828e+00 -7.949645519256591797e-01 -1.940439820289611816e+00 -4.998641088604927063e-02 -2.884377717971801758e+00 -5.505217909812927246e-01 4.539195597171783447e-01 5.367141962051391602e-02 1.297789812088012695e+00 1.491500139236450195e+00 2.013010263442993164e+00 -9.535325765609741211e-01 1.905132889747619629e+00 2.207707643508911133e+00 -1.489997982978820801e+00 1.167842030525207520e+00 -2.508780717849731445e+00 1.448056340217590332e+00 1.949667334556579590e+00 -4.489704072475433350e-01 -1.720458507537841797e+00 1.763165831565856934e+00 5.009296536445617676e-01 8.052853941917419434e-01 -1.798264533281326294e-01 9.934827089309692383e-01 1.598111510276794434e+00 -6.184979081153869629e-01 4.626247584819793701e-01 1.030432343482971191e+00 -3.420169651508331299e-02 -7.292313575744628906e-01 8.457539081573486328e-01 2.006337165832519531e+00 -7.908602803945541382e-02 6.389405131340026855e-01 -1.131363868713378906e+00 -3.776214420795440674e-01 -4.232984185218811035e-01 1.550448656082153320e+00 1.671911776065826416e-01 1.131286029703915119e-03 -1.774795800447463989e-01 7.308694124221801758e-01 2.057637691497802734e+00 1.266647815704345703e+00 -5.170614719390869141e-01 1.565885663032531738e+00 2.359761238098144531e+00 8.598527638241648674e-04 -1.660524010658264160e+00 -1.231107473373413086e+00 6.410987973213195801e-01 9.384067654609680176e-01 -2.579285949468612671e-02 1.281159639358520508e+00 6.862496137619018555e-01 -8.192537426948547363e-01 1.335717678070068359e+00 -9.337578415870666504e-01 -4.138589501380920410e-01
-1.948641180992126465e+00 -1.238124847412109375e+00 -3.783621788024902344e-01 1.706341743469238281e+00 2.109196186065673828e+00 1.491215944290161133e+00 8.653718829154968262e-01 -8.852726817131042480e-01 4.464538693428039551e-01 3.209260478615760803e-02 -1.441814064979553223e+00 3.228749036788940430e-01 5.111241936683654785e-01 -7.335799932479858398e-01 -9.198151826858520508e-01 1.063189625740051270e+00 2.176728963851928711e+00 -1.117914795875549316e+00 -1.118818044662475586e+00 -1.160320162773132324e+00 -1.133881807327270508e+00 -1.537848114967346191e+00 -5.760486721992492676e-01 -2.330146074295043945e+00 -3.580037951469421387e-01 1.165405631065368652e+00 6.871160864830017090e-01 1.031401872634887695e+00 2.447111129760742188e+00 2.193135738372802734e+00 -2.679966092109680176e-01 1.865433216094970703e+00 1.581974506378173828e+00 -1.563568353652954102e+00 1.389147520065307617e+00 -2.710512399673461914e+00 1.339615225791931152e+00 1.484154462814331055e+00 -1.231238126754760742e+00 -2.590130090713500977e+00 6.452446579933166504e-01 7.342611551284790039e-01 -9.220500290393829346e-02 3.796150088310241699e-01 7.147823572158813477e-01 1.066092014312744141e+00 -1.571971774101257324e+00 2.310325205326080322e-01 9.438730478286743164e-01 -1.057765126228332520e+00 -8.018507361412048340e-01 -3.391746282577514648e-01 1.283214926719665527e+00 -1.713666319847106934e-01 1.197736635804176331e-01 -1.159737229347229004e+00 -9.891120195388793945e-01 1.897268891334533691e-01 4.746236801147460938e-01 -6.211928725242614746e-01 -1.262664943933486938e-01 -9.533683061599731445e-01 9.902394413948059082e-01 6.861630678176879883e-01 7.950689792633056641e-01 -1.301100701093673706e-01 1.154550909996032715e+00 1.748917818069458008e+00 -1.920415204949676991e-03 -2.019779205322265625e+00 -4.538948088884353638e-02 4.700028896331787109e-01 -4.450764060020446777e-01 3.956272602081298828e-01 5.172154307365417480e-01 -6.690711379051208496e-01 -4.589176774024963379e-01 5.523304939270019531e-01 -1.608298540115356445e+00 -9.139052033424377441e-01
-2.130437850952148438e+00 -9.714928865432739258e-01 -7.679997086524963379e-01 6.093230247497558594e-01 2.358511090278625488e-02 1.002682566642761230e+00 1.972051262855529785e-01 -1.438928484916687012e+00 -1.493877321481704712e-01 1.598324179649353027e-01 -1.841455936431884766e+00 -8.623058348894119263e-02 3.737967014312744141e-01 -6.901542544364929199e-01 -7.347013354301452637e-01 1.900920987129211426e+00 1.181475639343261719e+00 -4.211188256740570068e-01 -7.764078974723815918e-01 -1.588868975639343262e+00 -5.238210558891296387e-01 -2.120786905288696289e+00 -8.636726140975952148e-01 -2.430028676986694336e+00 -4.832146167755126953e-01 7.456451654434204102e-01 2.398690730333328247e-01 7.650139927864074707e-01 1.446046710014343262e+00 1.953992843627929688e+00 -1.122321367263793945e+00 1.703092813491821289e+00 1.510762453079223633e+00 -1.524156451225280762e+00 5.079302191734313965e-01 -2.530101060867309570e+00 2.200524091720581055e+00 1.111881732940673828e+00 -1.097895860671997070e+00 -1.717727422714233398e+00 6.446311473846435547e-01 -9.860803186893463135e-02 3.011142313480377197e-01 -5.855188369750976562e-01 1.098300457000732422e+00 7.859877943992614746e-01 -1.379064440727233887e+00 6.815170645713806152e-01 8.573137521743774414e-01 -4.295902848243713379e-01 -2.939662635326385498e-01 -1.227645397186279297e+00 1.626634001731872559e+00 -8.086097240447998047e-02 1.003510713577270508e+00 -1.038549780845642090e+00 -4.256601333618164062e-01 1.933244168758392334e-01 6.043612957000732422e-01 -1.597866415977478027e-01 2.188008874654769897e-01 -1.284288883209228516e+00 1.302196502685546875e+00 1.302425384521484375e+00 1.320827484130859375e+00 -9.899893403053283691e-01 1.438845872879028320e+00 1.596348047256469727e+00 -7.159748673439025879e-01 -2.319077968597412109e+00 -6.390168070793151855e-01 2.989070117473602295e-01 -4.449644088745117188e-01 -3.600687980651855469e-01 1.618783831596374512e+00 -3.429722189903259277e-01 -6.385216712951660156e-01 9.698684811592102051e-01 -1.982696652412414551e+00 -1.049167871475219727e+00
-1.022527337074279785e+00 -1.235353231430053711e+00 -9.626139402389526367e-01 -1.710484735667705536e-02 9.292598366737365723e-01 1.199714660644531250e+00 -4.709616899490356445e-01 -8.060433268547058105e-01 5.982801318168640137e-01 -1.024707406759262085e-01 -2.090911626815795898e+00 -9.038828015327453613e-01 7.183974385261535645e-01 -2.283017933368682861e-01 -4.765714704990386963e-01 5.236386656761169434e-01 2.275019407272338867e+00 2.266420982778072357e-02 -1.038612365722656250e+00 -1.856888055801391602e+00 -5.916016697883605957e-01 -1.995375633239746094e+00 -4.359821975231170654e-01 -2.177695751190185547e+00 -5.766525864601135254e-01 1.218973994255065918e+00 -1.017896890640258789e+00 1.222102642059326172e+00 9.667626619338989258e-01 1.654954314231872559e+00 -3.512376248836517334e-01 1.704273581504821777e+00 1.300920248031616211e+00 -1.484744429588317871e+00 9.182395339012145996e-01 -2.298737049102783203e+00 -6.202811747789382935e-02 1.765247344970703125e+00 -1.291557192802429199e+00 -1.218626141548156738e+00 1.202671408653259277e+00 6.085904836654663086e-01 5.260670781135559082e-01 8.565714359283447266e-01 8.747850656509399414e-01 1.545033693313598633e+00 -8.995617032051086426e-01 -6.868698000907897949e-01 9.830454587936401367e-01 6.542365550994873047e-01 -9.470895528793334961e-01 -6.338280439376831055e-01 2.073266744613647461e+00 -2.645346820354461670e-01 1.111958742141723633e+00 -1.037011027336120605e+00 -3.321853280067443848e-01 -2.093632221221923828e-01 8.680502772331237793e-01 3.432792425155639648e-01 -2.092565298080444336e-01 -2.282661676406860352e+00 1.666740775108337402e+00 1.871360778808593750e+00 9.017401337623596191e-01 8.775736093521118164e-01 2.336931943893432617e+00 2.207567930221557617e+00 -5.828624591231346130e-02 -2.318595170974731445e+00 -2.441190034151077271e-01 4.339771866798400879e-01 -9.291107058525085449e-01 -1.031685233116149902e+00 1.420146346092224121e+00 -2.504037916660308838e-01 -1.058098912239074707e+00 1.465727806091308594e+00 -2.560960352420806885e-01 1.379101127386093140e-01
-1.879884839057922363e+00 -7.565245032310485840e-01 -1.313246846199035645e+00 -9.451019018888473511e-02 1.562999606132507324e+00 1.396746754646301270e+00 1.457106024026870728e-01 -1.043288230895996094e+00 1.246428847312927246e+00 -1.014845371246337891e+00 -1.689559936523437500e+00 -2.130081653594970703e+00 6.499167680740356445e-01 -7.288308143615722656e-01 -6.565374732017517090e-01 1.284990072250366211e+00 7.824336886405944824e-01 3.399407863616943359e-01 -3.561065196990966797e-01 -2.071397542953491211e+00 -1.608360290527343750e+00 -2.054751157760620117e+00 -1.438920736312866211e+00 -2.478844165802001953e+00 -2.570430934429168701e-01 8.474196493625640869e-02 -7.446827292442321777e-01 1.260336518287658691e+00 4.439968168735504150e-01 2.074661970138549805e+00 -5.211798548698425293e-01 1.501052856445312500e+00 1.160393118858337402e+00 -1.445332288742065430e+00 1.076543807983398438e+00 -2.143801927566528320e+00 1.526473909616470337e-01 2.605092763900756836e+00 -1.158214926719665527e+00 -1.963863849639892578e+00 -6.973651647567749023e-01 6.049885153770446777e-01 3.581646978855133057e-01 6.938456296920776367e-01 1.423857808113098145e+00 2.430037021636962891e+00 1.012917637825012207e+00 1.425462663173675537e-01 1.533359408378601074e+00 5.989335179328918457e-01 -4.392050802707672119e-01 2.564468681812286377e-01 2.726326704025268555e+00 5.571159124374389648e-01 -1.031623244285583496e+00 -8.559994101524353027e-01 -9.906736016273498535e-01 1.893374443054199219e+00 -1.591939210891723633e+00 8.463451266288757324e-01 -5.514112114906311035e-01 -1.662574708461761475e-01 3.484979271888732910e-01 1.730389833450317383e+00 2.726870179176330566e-01 8.748903870582580566e-01 1.802839040756225586e+00 1.367587566375732422e+00 -7.215353250503540039e-01 -2.138243198394775391e+00 -8.377463817596435547e-01 -4.328481480479240417e-02 5.929559469223022461e-01 -6.102650165557861328e-01 1.306304931640625000e+00 -2.045414447784423828e-01 -1.177709460258483887e+00 1.543873906135559082e+00 -4.804227650165557861e-01 -4.295048117637634277e-02
-1.079047441482543945e+00 -1.073433876037597656e+00 -1.702884554862976074e+00 -1.897414803504943848e+00 -1.600313782691955566e-01 7.123375535011291504e-01 9.426656365394592285e-02 -1.992457509040832520e+00 1.645779609680175781e+00 -1.017120003700256348e+00 -1.138021707534790039e+00 -1.663729906082153320e+00 3.748955130577087402e-01 -8.109331130981445312e-01 -1.055551290512084961e+00 1.053404569625854492e+00 4.834461212158203125e-01 2.144448459148406982e-01 -4.671573340892791748e-01 -1.376239418983459473e+00 -1.743925094604492188e+00 -1.990935564041137695e+00 -2.298796176910400391e+00 -2.226511240005493164e+00 -2.233895361423492432e-01 -1.168568730354309082e+00 -4.714685380458831787e-01 1.412803530693054199e+00 3.125659525394439697e-01 8.771905303001403809e-01 1.276477694511413574e+00 2.758255898952484131e-01 1.880842894315719604e-01 -1.707207083702087402e+00 -2.456825673580169678e-01 -2.906009912490844727e+00 -6.349929422140121460e-02 1.815429031848907471e-01 4.793435931205749512e-01 -1.340328812599182129e+00 -1.256632566452026367e+00 1.786053895950317383e+00 1.649438619613647461e+00 -3.515290021896362305e-01 -7.863128185272216797e-01 6.699311733245849609e-01 1.072096675634384155e-01 -1.325968652963638306e-02 1.446800112724304199e+00 -2.593450807034969330e-02 -9.472023248672485352e-01 2.406666755676269531e+00 6.614268422126770020e-01 8.304078578948974609e-01 -1.848046481609344482e-01 -1.365697681903839111e-01 -1.085189461708068848e+00 1.896971940994262695e+00 -8.370949625968933105e-01 5.578771829605102539e-01 -1.633924692869186401e-01 1.282694458961486816e+00 -7.068093419075012207e-01 1.684073209762573242e+00 -3.563660979270935059e-01 -2.556577205657958984e+00 1.596101403236389160e+00 1.176828384399414062e+00 -1.384784460067749023e+00 5.602747797966003418e-01 -3.439959883689880371e-01 -2.969875812530517578e+00 -5.829879045486450195e-01 1.474739462137222290e-01 -1.888458967208862305e+00 -2.307159900665283203e+00 -9.373601078987121582e-01 -1.954648613929748535e+00 -9.298565983772277832e-01 -5.429967045783996582e-01
-4.624540805816650391e-01 -1.072048068046569824e+00 -1.117405652999877930e+00 -1.504229426383972168e+00 -7.016182690858840942e-02 6.155558228492736816e-01 -1.036442279815673828e+00 -4.103398621082305908e-01 4.528225362300872803e-01 -9.543873071670532227e-01 -8.367941975593566895e-01 -1.547560930252075195e+00 3.064149022102355957e-01 -1.604360818862915039e+00 -1.089485287666320801e+00 1.344010084867477417e-01 -1.447449438273906708e-02 -1.555634975433349609e+00 -1.182822823524475098e+00 -1.376709222793579102e+00 -5.238071084022521973e-01 -2.697065353393554688e+00 -2.491044998168945312e+00 -1.923862099647521973e+00 -1.238240957260131836e+00 -2.005104303359985352e+00 -1.098830938339233398e+00 7.275607585906982422e-01 -4.710899591445922852e-01 9.974206686019897461e-01 -5.586137995123863220e-03 -4.997187554836273193e-01 1.156599521636962891e+00 -1.441829919815063477e+00 -4.023848772048950195e-01 -2.827503442764282227e+00 1.012820601463317871e+00 -3.772096633911132812e-01 -3.683248162269592285e-01 -1.338963150978088379e+00 -2.151092052459716797e+00 1.663985133171081543e+00 2.098879814147949219e+00 4.486348330974578857e-01 -8.442736268043518066e-01 1.051104426383972168e+00 -3.686053752899169922e-01 6.645838022232055664e-01 1.530073642730712891e+00 2.035448998212814331e-01 -7.650298625230789185e-02 2.333454370498657227e+00 4.887775480747222900e-01 2.109024047851562500e+00 2.189916074275970459e-01 7.025083303451538086e-01 -2.867491841316223145e-01 4.108571410179138184e-01 -5.287556052207946777e-01 8.109850287437438965e-01 3.964317739009857178e-01 1.174257993698120117e+00 -1.025897383689880371e+00 7.858691811561584473e-01 -3.030305206775665283e-01 -1.857918262481689453e+00 1.184766769409179688e+00 5.277955532073974609e-01 6.954523921012878418e-01 -9.876208007335662842e-02 6.440171003341674805e-01 1.588187068700790405e-01 8.007192611694335938e-01 1.157452106475830078e+00 6.263766884803771973e-01 -2.529350817203521729e-01 2.628825306892395020e-01 8.152781426906585693e-02 -1.529361605644226074e+00 -8.606511950492858887e-01
-4.600068330764770508e-01 -5.401701927185058594e-01 -1.351024627685546875e+00 -4.835897982120513916e-01 4.729328155517578125e-01 9.594947695732116699e-01 4.277205467224121094e-02 6.180588603019714355e-01 2.052982598543167114e-01 -1.281697750091552734e+00 -1.851318180561065674e-01 -1.956666350364685059e+00 1.752565860748291016e+00 -1.435407042503356934e+00 -6.123075485229492188e-01 -1.242881178855895996e+00 9.796027541160583496e-01 -1.744384169578552246e+00 -7.270473837852478027e-01 -7.350608706474304199e-01 -1.201645016670227051e+00 -2.633249759674072266e+00 -2.635606288909912109e+00 -2.174694061279296875e+00 -1.617634773254394531e+00 -1.174539804458618164e+00 -1.095789790153503418e+00 6.134837865829467773e-01 -1.298227429389953613e+00 8.181731700897216797e-01 9.365932345390319824e-01 -9.891012310981750488e-01 1.016072154045104980e+00 -9.881486892700195312e-01 -6.220884919166564941e-01 -2.315901517868041992e+00 1.012084960937500000e+00 -2.832832038402557373e-01 -1.150592565536499023e+00 -2.208634614944458008e+00 -3.715936422348022461e+00 3.572490215301513672e-01 1.762611150741577148e+00 1.254274249076843262e-01 1.462780833244323730e-01 1.621213912963867188e+00 7.318539619445800781e-01 8.119230866432189941e-01 1.570888996124267578e+00 3.760678172111511230e-01 -6.570631861686706543e-01 1.741441249847412109e+00 9.010057449340820312e-01 1.559777855873107910e+00 -4.827090539038181305e-03 6.442229747772216797e-01 -2.402720004320144653e-01 3.467404842376708984e-01 -3.990179598331451416e-01 7.724751234054565430e-01 -3.162563964724540710e-02 1.399547576904296875e+00 -7.139402627944946289e-01 1.307477355003356934e+00 -6.171350479125976562e-01 -2.328162908554077148e+00 1.100787281990051270e+00 1.842784285545349121e-01 1.251530289649963379e+00 -3.381045460700988770e-01 6.435048580169677734e-01 1.042294979095458984e+00 1.700168132781982422e+00 1.326632976531982422e+00 1.643149018287658691e+00 5.402249097824096680e-01 8.631918430328369141e-01 6.296012401580810547e-01 -7.031890153884887695e-01 -4.487383961677551270e-01
